"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2019","YEAR","","COUNTY","OREGON","41","NORTHWEST","10","LINN","043","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","110",""
"SURVEY","2019","YEAR","","COUNTY","OREGON","41","NORTHWEST","10","MARION","047","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","126",""
"SURVEY","2019","YEAR","","COUNTY","OREGON","41","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","112.5",""
"SURVEY","2019","YEAR","","COUNTY","OREGON","41","NORTHWEST","10","POLK","053","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","117.3",""
"SURVEY","2019","YEAR","","COUNTY","OREGON","41","NORTHWEST","10","WASHINGTON","067","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","132.8",""
"SURVEY","2019","YEAR","","COUNTY","OREGON","41","NORTHWEST","10","YAMHILL","071","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","128.7",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","AURORA","003","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52.7",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","BEADLE","005","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57.9",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","BRULE","015","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52.5",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","HAND","059","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49.8",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","HUGHES","065","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58.5",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","56.5",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","DAVISON","035","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","48.5",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","MINER","097","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","EAST CENTRAL","60","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50.9",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","56.9",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","POTTER","107","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","SPINK","115","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","61",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","LYMAN","085","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63.1",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50.7",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","CHARLES MIX","023","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58.9",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","56.5",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","TURNER","125","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62.6",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","YANKTON","135","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45.6",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","JACKSON","071","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","38.4",""
"SURVEY","2019","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49.5",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","BEDFORD","003","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.1",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","CANNON","015","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63.3",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","LINCOLN","103","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","54.9",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","MARSHALL","117","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","MAURY","119","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.3",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62.3",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","SUMNER","165","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63.8",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","BLEDSOE","007","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","67.1",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","COFFEE","031","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.8",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","FRANKLIN","051","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.2",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","67.8",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","LAKE","095","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60.9",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","OBION","131","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64.1",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","TIPTON","167","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52.9",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","BLOUNT","009","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","48.4",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","MONROE","123","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62.6",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51.6",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","CARROLL","017","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.4",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","CROCKETT","033","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.5",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","GIBSON","053","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.4",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HAYWOOD","075","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65.9",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HENRY","079","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66.3",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","MADISON","113","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","76.6",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62.4",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","WEAKLEY","183","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62.6",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","LAWRENCE","099","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72.2",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","MONTGOMERY","125","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.1",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","56.8",""
"SURVEY","2019","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","ROBERTSON","147","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.5",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","BELL","027","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","47.6",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","BOSQUE","035","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","29",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","COOKE","097","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.3",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","CORYELL","099","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","30.7",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","DELTA","119","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42.5",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","DENTON","121","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","35.6",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","ELLIS","139","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45.5",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","FALLS","145","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","56",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","FANNIN","147","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.4",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","GRAYSON","181","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","53.7",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","HILL","217","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.8",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","HUNT","231","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41.7",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","JOHNSON","251","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51.7",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","LAMAR","277","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41.7",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","LIMESTONE","293","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58.3",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","MCLENNAN","309","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","48.4",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","MILAM","331","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50.3",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","NAVARRO","349","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","48",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.3",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","WILLIAMSON","491","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","47.6",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","COASTAL BEND","82","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","47.5",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","ARCHER","009","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","28.1",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","BROWN","049","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","38.9",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","CALLAHAN","059","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","27.6",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","CLAY","077","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","25.4",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","MONTAGUE","337","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","33.5",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","24.7",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","SHACKELFORD","417","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","21",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","THROCKMORTON","447","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","28",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","WISE","497","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","38",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","YOUNG","503","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","22.6",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","COKE","081","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","CONCHO","095","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","32.9",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","GILLESPIE","171","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","29.5",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","MCCULLOCH","307","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","26.7",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","26.6",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","REAGAN","383","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","29.8",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","SAN SABA","411","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31.3",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","TOM GREEN","451","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42.7",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","UPTON","461","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","19.4",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","UVALDE","463","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.6",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","ARMSTRONG","011","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34.7",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","BRISCOE","045","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","18.3",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","CARSON","065","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34.9",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","DALLAM","111","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45.5",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","DEAF SMITH","117","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40.5",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","FLOYD","153","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","24.1",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","GRAY","179","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34.1",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","HALE","189","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","25.4",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","HANSFORD","195","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","32.8",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","HUTCHINSON","233","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","28.8",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","MOORE","341","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.8",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","OCHILTREE","357","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42.9",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","OLDHAM","359","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","25.5",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","OTHER (COMBINED) COUNTIES","","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","36.1",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","PARMER","369","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","24.7",""
"SURVEY","2019","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","POTTER","375","","","00000000","","WHEAT","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","38",""
